,output,output_bit,output_blur,output_adv,output_adv_bit,output_adv_blur,score_bit,score_blur,max_score,score_adv_bit,score_adv_blur,max_score_adv
10,0.01748514547944069,0.01910274662077427,0.03654392436146736,0.9960697889328003,0.9994341731071472,0.9806240200996399,0.00323520228266716,0.038117557764053345,0.038117557764053345,1.963898055255413,1.9262777492403984,1.963898055255413
11,0.009221169166266918,0.013015606440603733,0.5855058431625366,0.9928989410400391,0.9900425672531128,0.44306516647338867,0.00758887454867363,1.1525693479925394,1.1525693479925394,1.9616427961736917,0.8676879946142435,1.9616427961736917
12,0.015657370910048485,0.009925776161253452,0.02208847925066948,0.9887174367904663,0.9740093946456909,0.9741703271865845,0.011463189497590065,0.01286221668124199,0.01286221668124199,1.9167040474712849,1.917025912553072,1.917025912553072
13,0.022783856838941574,0.023546069860458374,0.13923048973083496,0.9647995829582214,0.9801926016807556,0.2867833375930786,0.0015244260430335999,0.23289326578378677,0.23289326578378677,1.914817489683628,0.5279989615082741,1.914817489683628
14,0.045612215995788574,0.10857957601547241,0.10103943198919296,0.9999668598175049,0.999890923500061,0.9657889604568481,0.12593472003936768,0.11085443198680878,0.12593472003936768,1.908557415008545,1.8403534889221191,1.908557415008545
15,0.012600026093423367,0.08175778388977051,0.05562565103173256,0.8611476421356201,0.15399177372455597,0.5300158262252808,0.13831551559269428,0.08605124987661839,0.13831551559269428,0.2827834952622652,1.0348316002637148,1.0348316002637148
16,0.021238919347524643,0.5207361578941345,0.03921550139784813,0.9570915699005127,0.9305610656738281,0.7787302732467651,0.9989944770932198,0.03595316410064697,0.9989944770932198,1.818644292652607,1.514982707798481,1.818644292652607
17,0.018254350870847702,0.0889558345079422,0.013954667374491692,0.942557692527771,0.7414624691009521,0.6044110655784607,0.141402967274189,0.008599366992712021,0.141402967274189,1.446416236460209,1.172313429415226,1.446416236460209
18,0.010229885578155518,0.009047587402164936,0.013899588026106358,0.9810386300086975,0.9500040411949158,0.6102288961410522,0.002364596351981163,0.00733940489590168,0.00733940489590168,1.8795483112335205,1.1999980211257935,1.8795483112335205
19,0.010454593226313591,0.21966345608234406,0.011707731522619724,0.996427595615387,0.9958602786064148,0.6533629298210144,0.41841772571206093,0.0025062765926122665,0.41841772571206093,1.9708113707602024,1.2858166731894016,1.9708113707602024
20,0.02577933669090271,0.01660929061472416,0.3084404468536377,0.8547338843345642,0.9196747541427612,0.023338135331869125,0.0183400921523571,0.56532222032547,0.56532222032547,1.787790834903717,0.004882402718067169,1.787790834903717
21,0.016839701682329178,0.020596008747816086,0.44013404846191406,0.008264916017651558,0.008013465441763401,0.9401379227638245,0.007512614130973816,0.8465886935591698,0.8465886935591698,0.017652472481131554,1.8465964421629906,1.8465964421629906
22,0.02669239044189453,0.038999173790216446,0.009474720805883408,0.923171877861023,0.9638645648956299,0.03348495811223984,0.02461356669664383,0.03443533927202225,0.03443533927202225,1.8743443489074707,0.013585135340690613,1.8743443489074707
23,0.02720686048269272,0.15352700650691986,0.026246018707752228,0.878737211227417,0.18829821050167084,0.2389877587556839,0.2526402920484543,0.0019216835498809814,0.2526402920484543,0.32218270003795624,0.42356179654598236,0.42356179654598236
24,0.022733233869075775,0.06521511822938919,0.7003819942474365,0.9994719624519348,0.9999966621398926,0.17441898584365845,0.08496376872062683,1.3552975207567215,1.3552975207567215,1.9545268565416336,0.30337150394916534,1.9545268565416336
25,0.010603949427604675,0.01272229477763176,0.010486305691301823,0.9881284832954407,0.9981421232223511,0.8443447947502136,0.004236690700054169,0.00023528747260570526,0.004236690700054169,1.9750763475894928,1.667481690645218,1.9750763475894928
26,0.026705723255872726,0.017520897090435028,0.03627009317278862,0.9646292328834534,0.9076777696609497,0.013709611259400845,0.018369652330875397,0.019128739833831787,0.019128739833831787,1.761944092810154,0.025992223992943764,1.761944092810154
27,0.01185738854110241,0.06677067279815674,0.009567913599312305,0.9908566474914551,0.9875475168228149,0.9368579387664795,0.10982656851410866,0.004578949883580208,0.10982656851410866,1.951380256563425,1.8500011004507542,1.951380256563425
28,0.008490492589771748,0.016008207574486732,0.01223437488079071,0.9962143301963806,0.9998770952224731,0.9465751051902771,0.01503542996942997,0.007487764582037926,0.01503542996942997,1.9827732052654028,1.8761692252010107,1.9827732052654028
29,0.012730520218610764,0.01319133397191763,0.8479177355766296,0.8850159645080566,0.9943346977233887,0.19555464386940002,0.0009216275066137314,1.6703744307160378,1.6703744307160378,1.9632083550095558,0.3656482473015785,1.9632083550095558
30,0.01683257520198822,0.008818883448839188,0.015104537829756737,0.9886254072189331,0.7585926651954651,0.8081746697425842,0.016027383506298065,0.003456074744462967,0.016027383506298065,1.4835201799869537,1.582684189081192,1.582684189081192
31,0.015656232833862305,0.02979869768023491,0.032803360372781754,0.9985333681106567,0.995566189289093,0.37711018323898315,0.02828492969274521,0.0342942550778389,0.0342942550778389,1.9598199129104614,0.7229079008102417,1.9598199129104614
32,0.024884046986699104,0.06313983350992203,0.029469626024365425,0.9755697250366211,0.4722616374492645,0.550366997718811,0.07651157304644585,0.009171158075332642,0.07651157304644585,0.8947551809251308,1.0509659014642239,1.0509659014642239
33,0.016544600948691368,0.011166452430188656,0.016888251528143883,0.8746435046195984,0.8773773312568665,0.11455212533473969,0.010756297037005424,0.0006873011589050293,0.010756297037005424,1.7216654606163502,0.19601504877209663,1.7216654606163502
34,0.07399629056453705,0.06301199644804001,0.739756166934967,0.3441322147846222,0.342756986618042,0.1730467975139618,0.02196858823299408,1.33151975274086,1.33151975274086,0.5375213921070099,0.1981010138988495,0.5375213921070099
35,0.1630314588546753,0.13397158682346344,0.06537947803735733,0.9999477863311768,0.9975341558456421,0.9978693723678589,0.058119744062423706,0.19530396163463593,0.19530396163463593,1.6690053939819336,1.6696758270263672,1.6696758270263672
36,0.009485915303230286,0.015212119556963444,0.010536634363234043,0.9891608357429504,0.9999878406524658,0.025181686505675316,0.011452408507466316,0.002101438120007515,0.011452408507466316,1.981003850698471,0.03139154240489006,1.981003850698471
37,0.03531895950436592,0.013571473769843578,0.2327187955379486,0.9871364831924438,0.9943905472755432,0.031490858644247055,0.043494971469044685,0.3947996720671654,0.3947996720671654,1.9181431755423546,0.007656201720237732,1.9181431755423546
38,0.0192274022847414,0.04299306869506836,0.02597987651824951,0.9825963973999023,0.8879601359367371,0.8863317370414734,0.047531332820653915,0.01350494846701622,0.047531332820653915,1.7374654673039913,1.734208669513464,1.7374654673039913
39,0.01649388298392296,0.012763782404363155,0.008575450628995895,0.9974930286407471,0.30633053183555603,0.9814205765724182,0.007460201159119606,0.015836864709854126,0.015836864709854126,0.5796732977032661,1.9298533871769905,1.9298533871769905
40,0.015046275220811367,0.008025075308978558,0.012145310640335083,0.9935397505760193,0.9986100196838379,0.9920936226844788,0.014042399823665619,0.005801929160952568,0.014042399823665619,1.967127488926053,1.9540946949273348,1.967127488926053
41,0.01335654966533184,0.009807259775698185,0.013507632538676262,0.9488836526870728,0.9759777784347534,0.75217205286026,0.007098579779267311,0.0003021657466888428,0.007098579779267311,1.9252424575388432,1.4776310063898563,1.9252424575388432
42,0.010139141231775284,0.008987645618617535,0.0125492038205266,0.9285339713096619,0.7419712543487549,0.7682186365127563,0.0023029912263154984,0.004820125177502632,0.004820125177502632,1.4636642262339592,1.5161589905619621,1.5161589905619621
43,0.008915810845792294,0.012818576768040657,0.008203293196856976,0.9975110292434692,0.980487048625946,0.7717519998550415,0.007805531844496727,0.001425035297870636,0.007805531844496727,1.9431424755603075,1.5256723780184984,1.9431424755603075
44,0.016496675089001656,0.02741904743015766,0.012974904850125313,0.9694198369979858,0.7267861366271973,0.9159194827079773,0.02184474468231201,0.0070435404777526855,0.02184474468231201,1.4205789230763912,1.7988456152379513,1.7988456152379513
45,0.011105714365839958,0.06732256710529327,0.020913057029247284,0.36130768060684204,0.4083186089992523,0.8096052408218384,0.11243370547890663,0.01961468532681465,0.11243370547890663,0.7944257892668247,1.5969990529119968,1.5969990529119968
46,0.2821963131427765,0.48259133100509644,0.011975499801337719,0.9962497353553772,0.9997000694274902,0.013516892679035664,0.4007900357246399,0.5404416266828775,0.5404416266828775,1.4350075125694275,0.5373588409274817,1.4350075125694275
47,0.10470610111951828,0.16897577047348022,0.39908015727996826,0.9972902536392212,0.9509254693984985,0.9879937171936035,0.1285393387079239,0.5887481123209,0.5887481123209,1.6924387365579605,1.7665752321481705,1.7665752321481705
48,0.008981413207948208,0.016066063195466995,0.013373111374676228,0.9881883263587952,0.9844828248023987,0.7515347003936768,0.014169299975037575,0.00878339633345604,0.014169299975037575,1.951002823188901,1.485106574371457,1.951002823188901
49,0.008103291504085064,0.008371415548026562,0.01823696680366993,0.9760158061981201,0.06877076625823975,0.7859008312225342,0.0005362480878829956,0.02026735059916973,0.02026735059916973,0.12133494950830936,1.5555950794368982,1.5555950794368982
50,0.02728944830596447,0.01852206513285637,0.04106009751558304,0.9950997233390808,0.9352884888648987,0.9542960524559021,0.017534766346216202,0.027541298419237137,0.027541298419237137,1.8159980811178684,1.8540132082998753,1.8540132082998753
51,0.019780179485678673,0.019109243527054787,0.008100662380456924,0.9267349243164062,0.1264149397611618,0.5139711499214172,0.0013418719172477722,0.023359034210443497,0.023359034210443497,0.21326952055096626,0.9883819408714771,0.9883819408714771
52,0.010623032227158546,0.01297930721193552,0.01147080771625042,0.9831960201263428,0.9980105757713318,0.33045363426208496,0.0047125499695539474,0.0016955509781837463,0.0047125499695539474,1.9747750870883465,0.6396612040698528,1.9747750870883465
53,0.01462156418710947,0.011307137086987495,0.08031165599822998,0.9836804866790771,0.9154025316238403,0.7114309668540955,0.00662885420024395,0.13138018362224102,0.13138018362224102,1.8015619348734617,1.393618805333972,1.8015619348734617
54,0.01436648704111576,0.012010524980723858,0.008259468711912632,0.8448431491851807,0.9339662194252014,0.049811314791440964,0.004711924120783806,0.012214036658406258,0.012214036658406258,1.8391994647681713,0.0708896555006504,1.8391994647681713
55,0.015240217559039593,0.012746784836053848,0.020981069654226303,0.8833141922950745,0.775218665599823,0.479625940322876,0.004986865445971489,0.01148170419037342,0.01148170419037342,1.5199568960815668,0.9287714455276728,1.5199568960815668
56,0.008637058548629284,0.008679193444550037,0.015442593954503536,0.997438907623291,0.9931626319885254,0.9998041987419128,8.426979184150696e-05,0.013611070811748505,0.013611070811748505,1.9690511468797922,1.9823342803865671,1.9823342803865671
57,0.008385440334677696,0.02605205960571766,0.029242616146802902,0.9978289008140564,0.9995354413986206,0.9562315344810486,0.035333238542079926,0.04171435162425041,0.04171435162425041,1.9823000021278858,1.8956921882927418,1.9823000021278858
58,0.1424504667520523,0.11757777631282806,0.7309557795524597,0.8890565037727356,0.9980365633964539,0.0570724718272686,0.049745380878448486,1.1770106256008148,1.1770106256008148,1.711172193288803,0.1707559898495674,1.711172193288803
59,0.033490803092718124,0.02240690402686596,0.9810294508934021,0.5555905103683472,0.9942143559455872,0.9104230403900146,0.02216779813170433,1.895077295601368,1.895077295601368,1.921447105705738,1.753864474594593,1.921447105705738
60,0.010436765849590302,0.013599864207208157,0.02432039938867092,0.9325291514396667,0.9869353771209717,0.022464100271463394,0.00632619671523571,0.02776726707816124,0.02776726707816124,1.9529972225427628,0.024054668843746185,1.9529972225427628
61,0.0134717533364892,0.009185262955725193,0.012045884504914284,0.9753315448760986,0.9735094308853149,0.9593911170959473,0.008572980761528015,0.0028517376631498337,0.008572980761528015,1.9200753550976515,1.8918387275189161,1.9200753550976515
62,0.011756218038499355,0.009282468818128109,0.008927540853619576,0.9630573391914368,0.9878041744232178,0.3738527297973633,0.004947498440742493,0.00565735436975956,0.00565735436975956,1.9520959127694368,0.7241930235177279,1.9520959127694368
63,0.08520545065402985,0.13451708853244781,0.4241101145744324,0.4408666491508484,0.03048025071620941,0.9979447722434998,0.09862327575683594,0.677809327840805,0.677809327840805,0.10945039987564087,1.8254786431789398,1.8254786431789398
64,0.05053720623254776,0.013740924187004566,0.015443746000528336,0.9326392412185669,0.04282715171575546,0.8602007627487183,0.07359256409108639,0.07018692046403885,0.07359256409108639,0.015420109033584595,1.619327113032341,1.619327113032341
65,0.013048205524682999,0.014951130375266075,0.07164055854082108,0.8823411464691162,0.9718220829963684,0.6592823266983032,0.003805849701166153,0.11718470603227615,0.11718470603227615,1.9175477549433708,1.2924682423472404,1.9175477549433708
66,0.1542077213525772,0.6174405813217163,0.5249919295310974,0.9999501705169678,0.9674648642539978,0.9997389912605286,0.9264657199382782,0.7415684163570404,0.9264657199382782,1.6265142858028412,1.6910625398159027,1.6910625398159027
67,0.02035139687359333,0.011422797106206417,0.02056557685136795,0.7058307528495789,0.43918853998184204,0.21904951333999634,0.017857199534773827,0.0004283599555492401,0.017857199534773827,0.8376742862164974,0.397396232932806,0.8376742862164974
68,0.008600284345448017,0.0325864814221859,0.008998673409223557,0.9832906723022461,0.9688268899917603,0.9553102254867554,0.04797239415347576,0.0007967781275510788,0.04797239415347576,1.9204532112926245,1.8934198822826147,1.9204532112926245
69,0.012306662276387215,0.014632154256105423,0.011918587610125542,0.998961329460144,0.9929734468460083,0.9387216567993164,0.004650983959436417,0.000776149332523346,0.004650983959436417,1.9613335691392422,1.8528299890458584,1.9613335691392422
70,0.07563556730747223,0.10223425179719925,0.056366533041000366,0.9967453479766846,0.9198176264762878,0.8997130990028381,0.05319736897945404,0.038538068532943726,0.05319736897945404,1.6883641183376312,1.6481550633907318,1.6883641183376312
71,0.011097109876573086,0.01923651061952114,0.013270072638988495,0.9968127608299255,0.9966917037963867,0.7392588257789612,0.01627880148589611,0.004345925524830818,0.01627880148589611,1.9711891878396273,1.4563234318047762,1.9711891878396273
72,0.024015607312321663,0.022105520591139793,0.12065473198890686,0.9861831665039062,0.7090921998023987,0.7768343091011047,0.003820173442363739,0.1932782493531704,0.1932782493531704,1.370153184980154,1.5056374035775661,1.5056374035775661
73,0.08860380947589874,0.09715158492326736,0.08719880878925323,0.9991379976272583,0.9446799755096436,0.9887306094169617,0.017095550894737244,0.0028100013732910156,0.017095550894737244,1.7121523320674896,1.8002535998821259,1.8002535998821259
74,0.942450225353241,0.9999198913574219,0.9905616641044617,0.9999969005584717,0.9999998807907104,0.9999954700469971,0.11493933200836182,0.0962228775024414,0.11493933200836182,0.11509931087493896,0.11509048938751221,0.11509931087493896
75,0.009274500422179699,0.00842351745814085,0.014537736773490906,0.9435177445411682,0.8107616901397705,0.5977569818496704,0.0017019659280776978,0.010526472702622414,0.010526472702622414,1.6029743794351816,1.1769649628549814,1.6029743794351816
76,0.037024933844804764,0.017416581511497498,0.03394174575805664,0.9896829128265381,0.9961458444595337,0.8137201070785522,0.03921670466661453,0.006166376173496246,0.03921670466661453,1.9182418212294579,1.553390346467495,1.9182418212294579
77,0.009081346914172173,0.05730431526899338,0.009970495477318764,0.9847719073295593,0.9311656951904297,0.9841745495796204,0.09644593670964241,0.0017782971262931824,0.09644593670964241,1.844168696552515,1.9501864053308964,1.9501864053308964
78,0.04104708135128021,0.009234556928277016,0.03563683107495308,0.9481258392333984,0.7730024456977844,0.8554720282554626,0.0636250488460064,0.010820500552654266,0.0636250488460064,1.4639107286930084,1.6288498938083649,1.6288498938083649
79,0.009615235961973667,0.008977839723229408,0.738580048084259,0.1350012570619583,0.27231451869010925,0.07920792698860168,0.0012747924774885178,1.4579296242445707,1.4579296242445707,0.5253985654562712,0.13918538205325603,0.5253985654562712
80,0.010769915767014027,0.032777510583400726,0.014129838906228542,0.8890718221664429,0.9558671712875366,0.1052512601017952,0.0440151896327734,0.006719846278429031,0.0440151896327734,1.8901945110410452,0.18896268866956234,1.8901945110410452
81,0.012633404694497585,0.012498748488724232,0.03173259273171425,0.09732241183519363,0.23457713425159454,0.012732911854982376,0.00026931241154670715,0.03819837607443333,0.03819837607443333,0.4438874591141939,0.0001990143209695816,0.4438874591141939
82,0.5388753414154053,0.8407390713691711,0.9670634269714355,0.8406336903572083,0.9999746084213257,0.9999982118606567,0.6037274599075317,0.8563761711120605,0.8563761711120605,0.9221985340118408,0.9222457408905029,0.9222457408905029
83,0.03306116908788681,0.022447677329182625,0.046028196811676025,0.9984588623046875,0.9987155199050903,0.982223391532898,0.02122698351740837,0.02593405544757843,0.02593405544757843,1.931308701634407,1.8983244448900223,1.931308701634407
84,0.03497709706425667,0.04279714450240135,0.07121677696704865,0.8827024102210999,0.9545906782150269,0.6039456129074097,0.015640094876289368,0.07247935980558395,0.07247935980558395,1.8392271623015404,1.137937031686306,1.8392271623015404
85,0.00873048696666956,0.06818244606256485,0.011221755295991898,0.9964588284492493,0.997798502445221,0.6043466329574585,0.11890391819179058,0.004982536658644676,0.11890391819179058,1.9781360309571028,1.1912322919815779,1.9781360309571028
86,0.6429159641265869,0.34418970346450806,0.21630343794822693,0.9996079802513123,0.00813872367143631,0.21564394235610962,0.5974525213241577,0.85322505235672,0.85322505235672,1.2695544809103012,0.8545440435409546,1.2695544809103012
87,0.02200758457183838,0.11543502658605576,0.013217714615166187,0.9933086633682251,0.9998983144760132,0.9054712653160095,0.18685488402843475,0.017579739913344383,0.18685488402843475,1.9557814598083496,1.7669273614883423,1.9557814598083496
88,0.03722277283668518,0.05561608448624611,0.9005265235900879,0.6041238903999329,0.7594884634017944,0.019254377111792564,0.03678662329912186,1.7266075015068054,1.7266075015068054,1.4445313811302185,0.03593679144978523,1.4445313811302185
89,0.07587964087724686,0.12358526885509491,0.015140155330300331,0.9978383183479309,0.9836807250976562,0.718364953994751,0.0954112559556961,0.12147897109389305,0.12147897109389305,1.8156021684408188,1.2849706262350082,1.8156021684408188
90,0.030673332512378693,0.03230881690979004,0.04347842559218407,0.9734140634536743,0.9992154836654663,0.7287842035293579,0.003270968794822693,0.02561018615961075,0.02561018615961075,1.9370843023061752,1.3962217420339584,1.9370843023061752
91,0.008336598984897137,0.010636230930685997,0.017404085025191307,0.9811479449272156,0.9702205061912537,0.9928805828094482,0.004599263891577721,0.01813497208058834,0.01813497208058834,1.923767814412713,1.9690879676491022,1.9690879676491022
92,0.025383228436112404,0.03648511320352554,0.1684921830892563,0.9965516328811646,0.9821640253067017,0.19247139990329742,0.02220376953482628,0.28621790930628777,0.28621790930628777,1.9135615937411785,0.33417634293437004,1.9135615937411785
93,0.008050818927586079,0.02418224699795246,0.015707852318882942,0.997852087020874,0.9995669722557068,0.7760773301124573,0.032262856140732765,0.015314066782593727,0.032262856140732765,1.9830323066562414,1.5360530223697424,1.9830323066562414
94,0.08894791454076767,0.054099589586257935,0.09070620685815811,0.9186191558837891,0.9804654121398926,0.9015601873397827,0.06969664990901947,0.003516584634780884,0.06969664990901947,1.7830349951982498,1.62522454559803,1.7830349951982498
95,0.023542286828160286,0.036199770867824554,0.029784047976136208,0.9933781027793884,0.6706238985061646,0.9753100872039795,0.025314968079328537,0.012483522295951843,0.025314968079328537,1.2941632233560085,1.9035356007516384,1.9035356007516384
96,0.047006264328956604,0.015321086160838604,0.5002092123031616,0.6247532367706299,0.4348542392253876,0.01636374182999134,0.063370356336236,0.90640589594841,0.90640589594841,0.7756959497928619,0.06128504499793053,0.7756959497928619
97,0.01577930897474289,0.00943982508033514,0.27016353607177734,0.43490105867385864,0.8483766913414001,0.9278092980384827,0.012678967788815498,0.5087684541940689,0.5087684541940689,1.6651947647333145,1.8240599781274796,1.8240599781274796
98,0.1029403880238533,0.11502621322870255,0.011415545828640461,0.8738283514976501,0.02751038409769535,0.7549859881401062,0.024171650409698486,0.18304968439042568,0.18304968439042568,0.1508600078523159,1.3040912002325058,1.3040912002325058
99,0.017121903598308563,0.015492684207856655,0.015169111080467701,0.9984684586524963,0.9984135627746582,0.9174870848655701,0.0032584387809038162,0.0039055850356817245,0.0039055850356817245,1.9625833183526993,1.800730362534523,1.9625833183526993
100,0.008117396384477615,0.06537856161594391,0.030139951035380363,0.9838453531265259,0.1880592405796051,0.695113480091095,0.11452233046293259,0.044045109301805496,0.11452233046293259,0.359883688390255,1.3739921674132347,1.3739921674132347
101,0.15703672170639038,0.31435427069664,0.31302809715270996,0.9998249411582947,0.9998145699501038,0.9876768589019775,0.31463509798049927,0.31198275089263916,0.31463509798049927,1.6855556964874268,1.6612802743911743,1.6855556964874268
102,0.08451574295759201,0.051044613122940063,0.05291207134723663,0.848820149898529,0.13569362461566925,0.770854115486145,0.0669422596693039,0.06320734322071075,0.0669422596693039,0.10235576331615448,1.372676745057106,1.372676745057106
103,0.03731318935751915,0.09061916172504425,0.03948020562529564,0.9944899082183838,0.9987793564796448,0.9927287101745605,0.1066119447350502,0.0043340325355529785,0.1066119447350502,1.9229323342442513,1.9108310416340828,1.9229323342442513
104,0.048979707062244415,0.023194996640086174,0.05471719428896904,0.9994088411331177,0.9999992847442627,0.9738047122955322,0.05156942084431648,0.01147497445344925,0.05156942084431648,1.9020391553640366,1.8496500104665756,1.9020391553640366
105,0.01062402967363596,0.008053378202021122,0.7688892483711243,0.03146350383758545,0.03183598071336746,0.6932713389396667,0.005141302943229675,1.5165304373949766,1.5165304373949766,0.042423902079463005,1.3652946185320616,1.3652946185320616
106,0.27908891439437866,0.24499839544296265,0.23397721350193024,0.7380120158195496,0.9965113997459412,0.2941735088825226,0.06818103790283203,0.09022340178489685,0.09022340178489685,1.434844970703125,0.030169188976287842,1.434844970703125
107,0.01431353110820055,0.008048545569181442,0.013094370253384113,0.9866191744804382,0.9992669224739075,0.927494466304779,0.012529971078038216,0.0024383217096328735,0.012529971078038216,1.9699067827314138,1.826361870393157,1.9699067827314138
108,0.03133542090654373,0.023650679737329483,0.12700031697750092,0.9775518774986267,0.25464266538619995,0.05047336220741272,0.015369482338428497,0.19132979214191437,0.19132979214191437,0.44661448895931244,0.038275882601737976,0.44661448895931244
109,0.011083046905696392,0.008234718814492226,0.008542307652533054,0.9830777049064636,0.77001953125,0.9753830432891846,0.005696656182408333,0.005081478506326675,0.005696656182408333,1.5178729686886072,1.9285999927669764,1.9285999927669764
110,0.1351272463798523,0.13539054989814758,0.3386303186416626,0.0584210604429245,0.05969700589776039,0.12860417366027832,0.0005266070365905762,0.4070061445236206,0.4070061445236206,0.1508604809641838,0.01304614543914795,0.1508604809641838
111,0.010117776691913605,0.01391470618546009,0.00808795914053917,0.998712420463562,0.9997853636741638,0.8353160619735718,0.007593858987092972,0.004059635102748871,0.007593858987092972,1.9793351739645004,1.6503965705633163,1.9793351739645004
112,0.009166205301880836,0.02852364256978035,0.010431462898850441,0.999372661113739,0.9625638127326965,0.6772750616073608,0.038714874535799026,0.002530515193939209,0.038714874535799026,1.9067952148616314,1.33621771261096,1.9067952148616314
113,0.009478583000600338,0.014085489325225353,0.010768732987344265,0.9906788468360901,0.6608112454414368,0.8767312169075012,0.00921381264925003,0.002580299973487854,0.00921381264925003,1.3026653248816729,1.7345052678138018,1.7345052678138018
114,0.016020575538277626,0.054904188960790634,0.2078869789838791,0.9606997966766357,0.9831173419952393,0.03886539489030838,0.07776722684502602,0.3837328068912029,0.3837328068912029,1.9341935329139233,0.04568963870406151,1.9341935329139233
115,0.03207653760910034,0.02215704694390297,0.28238657116889954,0.17164193093776703,0.39569857716560364,0.015982870012521744,0.019838981330394745,0.5006200671195984,0.5006200671195984,0.7272440791130066,0.032187335193157196,0.7272440791130066
116,0.0454464852809906,0.037726178765296936,0.033149030059576035,0.9434442520141602,0.578594982624054,0.24133984744548798,0.015440613031387329,0.024594910442829132,0.024594910442829132,1.0662969946861267,0.39178672432899475,1.0662969946861267
117,0.011754539795219898,0.008117027580738068,0.06793898344039917,0.43477901816368103,0.1096920594573021,0.9120448231697083,0.007275024428963661,0.11236888729035854,0.11236888729035854,0.1958750393241644,1.8005805667489767,1.8005805667489767
118,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.012336152605712414,0.021976130083203316,0.3647798001766205,0.5371100306510925,0.3827466666698456,0.010279681533575058,0.019279954954981804,0.7048872951418161,0.7048872951418161,0.7408210281282663,0.004112942144274712,0.7408210281282663
120,0.009600933641195297,0.012854673899710178,0.012561008334159851,0.9412732124328613,0.9802133440971375,0.015419716015458107,0.006507480517029762,0.005920149385929108,0.006507480517029762,1.9412248209118843,0.01163756474852562,1.9412248209118843
121,0.027051333338022232,0.04139994829893112,0.026510167866945267,0.9953834414482117,0.9982122182846069,0.9384893178939819,0.02869722992181778,0.0010823309421539307,0.02869722992181778,1.9423217698931694,1.8228759691119194,1.9423217698931694
122,0.013309421017765999,0.027515722438693047,0.039243072271347046,0.9954231381416321,0.9053258299827576,0.9782838821411133,0.028412602841854095,0.051867302507162094,0.051867302507162094,1.7840328179299831,1.9299489222466946,1.9299489222466946
123,0.03574790433049202,0.07678209245204926,0.01279197633266449,0.9624853134155273,0.9753822088241577,0.6816173195838928,0.08206837624311447,0.04591185599565506,0.08206837624311447,1.8792686089873314,1.2917388305068016,1.8792686089873314
124,0.013515118509531021,0.020973069593310356,0.017772896215319633,0.9756132960319519,0.9997546076774597,0.9183239936828613,0.01491590216755867,0.008515555411577225,0.01491590216755867,1.9724789783358574,1.8096177503466606,1.9724789783358574
125,0.009723616763949394,0.013869719579815865,0.011456466279923916,0.9866099953651428,0.9834523797035217,0.541447639465332,0.00829220563173294,0.0034656990319490433,0.00829220563173294,1.9474575258791447,1.0634480454027653,1.9474575258791447
126,0.01987716555595398,0.013109779916703701,0.02433045580983162,0.988244891166687,0.9911922812461853,0.772786021232605,0.013534771278500557,0.00890658050775528,0.013534771278500557,1.9426302313804626,1.505817711353302,1.9426302313804626
