,output,output_bit,output_blur,output_adv,output_adv_bit,output_adv_blur,score_bit,score_blur,max_score,score_adv_bit,score_adv_blur,max_score_adv
36,0.02034619264304638,0.03940499573945999,0.9755860567092896,0.8694167137145996,0.8200214505195618,0.19892802834510803,0.038117606192827225,1.9104797281324863,1.9104797281324863,1.5993505157530308,0.3571636714041233,1.5993505157530308
37,0.38319289684295654,0.15508683025836945,0.9607459306716919,0.5281592011451721,0.3793209195137024,0.4253418743610382,0.4562121331691742,1.1551060676574707,1.1551060676574707,0.007743954658508301,0.08429795503616333,0.08429795503616333
38,0.022810468450188637,0.02481684274971485,0.10268674790859222,0.8031933903694153,0.9922726154327393,0.056257978081703186,0.004012748599052429,0.15975255891680717,0.15975255891680717,1.9389242939651012,0.0668950192630291,1.9389242939651012
39,0.026476576924324036,0.02098807506263256,0.02924702689051628,0.9063554406166077,0.9908570647239685,0.16918887197971344,0.01097700372338295,0.005540899932384491,0.01097700372338295,1.928760975599289,0.2854245901107788,1.928760975599289
40,0.04474249109625816,0.0358477383852005,0.15773189067840576,0.9450525641441345,0.9812856912612915,0.3922503590583801,0.017789505422115326,0.2259787991642952,0.2259787991642952,1.8730864003300667,0.6950157359242439,1.8730864003300667
41,0.03773099184036255,0.03009723871946335,0.03562832996249199,0.613003671169281,0.8665075898170471,0.022556770592927933,0.015267506241798401,0.004205323755741119,0.015267506241798401,1.6575531959533691,0.030348442494869232,1.6575531959533691
42,0.04085793346166611,0.03705849125981331,0.04491712898015976,0.8806103467941284,0.9911290407180786,0.024623041972517967,0.007598884403705597,0.008118391036987305,0.008118391036987305,1.900542214512825,0.03246978297829628,1.900542214512825
43,0.05969923734664917,0.09176204353570938,0.03135661035776138,0.816601574420929,0.9949584603309631,0.23964370787143707,0.06412561237812042,0.056685253977775574,0.06412561237812042,1.870518445968628,0.3598889410495758,1.870518445968628
44,0.05972077697515488,0.043996863067150116,0.10760227590799332,0.8967252969741821,0.992630124092102,0.07392476499080658,0.03144782781600952,0.09576299786567688,0.09576299786567688,1.8658186942338943,0.028407976031303406,1.8658186942338943
45,0.2476990520954132,0.2850985527038574,0.6610859632492065,0.4531022310256958,0.5739624500274658,0.027456134557724,0.07479900121688843,0.8267738223075867,0.8267738223075867,0.6525267958641052,0.4404858350753784,0.6525267958641052
46,0.020951366052031517,0.02433260716497898,0.04349789395928383,0.870311975479126,0.9581791162490845,0.27819642424583435,0.006762482225894928,0.04509305581450462,0.04509305581450462,1.874455500394106,0.5144901163876057,1.874455500394106
47,0.079912930727005,0.10418897867202759,0.02115851268172264,0.566112220287323,0.9071223139762878,0.1542212814092636,0.048552095890045166,0.11750883609056473,0.11750883609056473,1.6544187664985657,0.1486167013645172,1.6544187664985657
48,0.04043155908584595,0.03735437989234924,0.04609712213277817,0.925112247467041,0.9974130988121033,0.06318636238574982,0.006154358386993408,0.011331126093864441,0.011331126093864441,1.9139630794525146,0.04550960659980774,1.9139630794525146
49,0.02280532568693161,0.024100331589579582,0.02864731289446354,0.885814905166626,0.9963803887367249,0.08752258867025375,0.002590011805295944,0.011683974415063858,0.011683974415063858,1.9471501260995865,0.1294345259666443,1.9471501260995865
50,0.11114222556352615,0.05056034401059151,0.14466014504432678,0.9538567066192627,0.9907902479171753,0.1971110850572586,0.1211637631058693,0.06703583896160126,0.1211637631058693,1.7592960447072983,0.1719377189874649,1.7592960447072983
51,0.024725506082177162,0.02134784124791622,0.025184841826558113,0.880419135093689,0.9788128137588501,0.10174234956502914,0.006755329668521881,0.0009186714887619019,0.006755329668521881,1.9081746153533459,0.15403368696570396,1.9081746153533459
52,0.049472369253635406,0.11243950575590134,0.07686261087656021,0.9358274936676025,0.9924795627593994,0.23006536066532135,0.12593427300453186,0.05478048324584961,0.12593427300453186,1.886014387011528,0.3611859828233719,1.886014387011528
53,0.025523260235786438,0.04108626767992973,0.7206956148147583,0.8896627426147461,0.9885899424552917,0.18335983157157898,0.03112601488828659,1.3903447091579437,1.3903447091579437,1.9261333644390106,0.3156731426715851,1.9261333644390106
54,0.17937272787094116,0.19165298342704773,0.5250431895256042,0.9958348274230957,0.9968339800834656,0.9515860676765442,0.024560511112213135,0.6913409233093262,0.6913409233093262,1.6349225044250488,1.544426679611206,1.6349225044250488
55,0.030789164826273918,0.021439487114548683,0.021822234615683556,0.8658378720283508,0.9974047541618347,0.027760371565818787,0.01869935542345047,0.017933860421180725,0.01869935542345047,1.9332311786711216,0.006057586520910263,1.9332311786711216
56,0.10630391538143158,0.08494005352258682,0.09594200551509857,0.967045247554779,0.9948470592498779,0.6248668432235718,0.042727723717689514,0.020723819732666016,0.042727723717689514,1.7770862877368927,1.0371258556842804,1.7770862877368927
57,0.028389981016516685,0.01995299942791462,0.02540539763867855,0.7780052423477173,0.9966897964477539,0.03096141293644905,0.016873963177204132,0.0059691667556762695,0.016873963177204132,1.9365996308624744,0.005142863839864731,1.9365996308624744
58,0.060060735791921616,0.046143122017383575,0.38164016604423523,0.6507997512817383,0.6551943421363831,0.08365307748317719,0.02783522754907608,0.6431588605046272,0.6431588605046272,1.1902672126889229,0.04718468338251114,1.1902672126889229
59,0.022991424426436424,0.02053983323276043,0.043742939829826355,0.9027929902076721,0.9985719919204712,0.02022353932261467,0.00490318238735199,0.04150303080677986,0.04150303080677986,1.9511611349880695,0.005535770207643509,1.9511611349880695
60,0.030232734978199005,0.03750131279230118,0.03162970393896103,0.9513555765151978,0.9981716871261597,0.03708835691213608,0.014537155628204346,0.002793937921524048,0.014537155628204346,1.9358779042959213,0.013711243867874146,1.9358779042959213
61,0.026197165250778198,0.024241236969828606,0.022259516641497612,0.8701909184455872,0.9987917542457581,0.026826312765479088,0.003911856561899185,0.007875297218561172,0.007875297218561172,1.9451891779899597,0.0012582950294017792,1.9451891779899597
62,0.032060012221336365,0.07305874675512314,0.12723484635353088,0.7992039322853088,0.990688681602478,0.11704497784376144,0.08199746906757355,0.19034966826438904,0.19034966826438904,1.9172573387622833,0.16996993124485016,1.9172573387622833
63,0.4154561460018158,0.5846203565597534,0.024559587240219116,0.9790241718292236,0.9908339381217957,0.02145886793732643,0.33832842111587524,0.7817931175231934,0.7817931175231934,1.1507555842399597,0.7879945561289787,1.1507555842399597
64,0.03394930809736252,0.03389928117394447,0.02607819437980652,0.6711869239807129,0.9964051246643066,0.034053362905979156,0.00010005384683609009,0.015742227435112,0.015742227435112,1.9249116331338882,0.00020810961723327637,1.9249116331338882
65,0.048421960324048996,0.024143435060977936,0.07072402536869049,0.6559786796569824,0.9844903349876404,0.03057064302265644,0.04855705052614212,0.04460413008928299,0.04855705052614212,1.8721367493271828,0.03570263460278511,1.8721367493271828
66,0.07191027700901031,0.07343829423189163,0.10128199309110641,0.736494779586792,0.9868300557136536,0.058557067066431046,0.0030560344457626343,0.0587434321641922,0.0587434321641922,1.8298395574092865,0.02670641988515854,1.8298395574092865
67,0.03967208042740822,0.039612267166376114,0.04775968939065933,0.8885909914970398,0.9975899457931519,0.03711337968707085,0.00011962652206420898,0.016175217926502228,0.016175217926502228,1.9158357307314873,0.005117401480674744,1.9158357307314873
68,0.037164077162742615,0.025790918618440628,0.044329557567834854,0.9385517239570618,0.9966122508049011,0.27329587936401367,0.022746317088603973,0.014330960810184479,0.022746317088603973,1.918896347284317,0.4722636044025421,1.918896347284317
69,0.03506375849246979,0.02500922605395317,0.020483363419771194,0.8118599653244019,0.98308265209198,0.24426086246967316,0.020109064877033234,0.029160790145397186,0.029160790145397186,1.8960377871990204,0.41839420795440674,1.8960377871990204
70,0.024837080389261246,0.08086781203746796,0.03761798143386841,0.9328662753105164,0.9783627986907959,0.5031683444976807,0.11206146329641342,0.025561802089214325,0.11206146329641342,1.9070514366030693,0.9566625282168388,1.9070514366030693
71,0.021321462467312813,0.024803176522254944,0.022674670442938805,0.8956556916236877,0.97808438539505,0.04547984153032303,0.006963428109884262,0.0027064159512519836,0.006963428109884262,1.9135258458554745,0.04831675812602043,1.9135258458554745
72,0.04728320240974426,0.05397854000329971,0.031433090567588806,0.9399773478507996,0.9982007741928101,0.03742004558444023,0.013390675187110901,0.03170022368431091,0.03170022368431091,1.9018351435661316,0.019726313650608063,1.9018351435661316
73,0.06312218308448792,0.02565678022801876,0.11023719608783722,0.9584380388259888,0.9935157299041748,0.04919742792844772,0.07493080571293831,0.09423002600669861,0.09423002600669861,1.8607870936393738,0.027849510312080383,1.8607870936393738
74,0.06239840388298035,0.27391648292541504,0.1354624629020691,0.9863812327384949,0.9996577501296997,0.16471348702907562,0.4230361580848694,0.1461281180381775,0.4230361580848694,1.8745186924934387,0.20463016629219055,1.8745186924934387
75,0.0286069568246603,0.029067128896713257,0.029387623071670532,0.9263399839401245,0.9986066222190857,0.03312334418296814,0.0009203441441059113,0.001561332494020462,0.001561332494020462,1.9399993307888508,0.009032774716615677,1.9399993307888508
76,0.04575347527861595,0.03293594345450401,0.07917410880327225,0.8096870183944702,0.9930539727210999,0.03857817500829697,0.025635063648223877,0.06684126704931259,0.06684126704931259,1.8946009948849678,0.01435060054063797,1.8946009948849678
77,0.03350360319018364,0.03168647363781929,0.09198059886693954,0.8282407522201538,0.9630447626113892,0.38478171825408936,0.0036342591047286987,0.11695399135351181,0.11695399135351181,1.859082318842411,0.7025562301278114,1.859082318842411
78,0.02438654936850071,0.02254549227654934,0.02825155109167099,0.8767638206481934,0.9626080989837646,0.02573264203965664,0.0036821141839027405,0.007730003446340561,0.007730003446340561,1.8764430992305279,0.002692185342311859,1.8764430992305279
79,0.06761068850755692,0.07712960988283157,0.11951684206724167,0.9517834186553955,0.9972027540206909,0.14265918731689453,0.019037842750549316,0.1038123071193695,0.1038123071193695,1.859184131026268,0.15009699761867523,1.859184131026268
80,0.05887315422296524,0.08973847329616547,0.06218487396836281,0.9712107181549072,0.9990283250808716,0.1777058094739914,0.06173063814640045,0.0066234394907951355,0.06173063814640045,1.8803103417158127,0.2376653105020523,1.8803103417158127
81,0.182134211063385,0.5720800757408142,0.9897379279136658,0.9919179081916809,0.9971573352813721,0.9952496290206909,0.7798917293548584,1.6152074337005615,1.6152074337005615,1.6300462484359741,1.6262308359146118,1.6300462484359741
82,0.029191618785262108,0.02948777936398983,0.10192716121673584,0.9429793953895569,0.9908255934715271,0.156439870595932,0.0005923211574554443,0.14547108486294746,0.14547108486294746,1.92326794937253,0.2544965036213398,1.92326794937253
83,0.02917633391916752,0.04749308526515961,0.027015794068574905,0.9391708970069885,0.9980505704879761,0.05254470929503441,0.03663350269198418,0.0043210797011852264,0.03663350269198418,1.9377484731376171,0.04673675075173378,1.9377484731376171
84,0.03879436105489731,0.14592252671718597,0.034196581691503525,0.7587817311286926,0.9781266450881958,0.030301902443170547,0.21425633132457733,0.009195558726787567,0.21425633132457733,1.878664568066597,0.01698491722345352,1.878664568066597
85,0.10905911028385162,0.06376231461763382,0.05300435423851013,0.6597430109977722,0.841277539730072,0.037285417318344116,0.09059359133243561,0.11210951209068298,0.11210951209068298,1.4644368588924408,0.14354738593101501,1.4644368588924408
86,0.02597707509994507,0.0237415861338377,0.0222158282995224,0.8429361581802368,0.9961483478546143,0.0947546511888504,0.004470977932214737,0.007522493600845337,0.007522493600845337,1.9403425455093384,0.13755515217781067,1.9403425455093384
87,0.02402314729988575,0.0899239033460617,0.021594958379864693,0.9369877576828003,0.9974455833435059,0.029140111058950424,0.1318015120923519,0.004856377840042114,0.1318015120923519,1.9468448720872402,0.010233927518129349,1.9468448720872402
88,0.030979249626398087,0.03800305351614952,0.0728408694267273,0.9727360010147095,0.9946240782737732,0.26493537425994873,0.014047607779502869,0.08372323960065842,0.08372323960065842,1.9272896572947502,0.4679122492671013,1.9272896572947502
89,0.029164740815758705,0.1078522726893425,0.025530681014060974,0.9185894727706909,0.9943225383758545,0.020184196531772614,0.1573750637471676,0.007268119603395462,0.1573750637471676,1.9303155951201916,0.017961088567972183,1.9303155951201916
90,0.11054026335477829,0.052653003484010696,0.7327804565429688,0.9892215728759766,0.9993815422058105,0.7866963744163513,0.11577451974153519,1.244480386376381,1.244480386376381,1.7776825577020645,1.352312222123146,1.7776825577020645
91,0.027689535170793533,0.029157564043998718,0.027549266815185547,0.9462791681289673,0.9981830716133118,0.0865708738565445,0.00293605774641037,0.0002805367112159729,0.00293605774641037,1.9409870728850365,0.11776267737150192,1.9409870728850365
92,0.034875188022851944,0.04058699682354927,0.046800222247838974,0.9213454723358154,0.9731795191764832,0.6856756210327148,0.011423617601394653,0.02385006844997406,0.02385006844997406,1.8766086623072624,1.3016008660197258,1.8766086623072624
93,0.027228718623518944,0.05028596892952919,0.17284846305847168,0.8978634476661682,0.9884617328643799,0.023418989032506943,0.04611450061202049,0.29123948886990547,0.29123948886990547,1.9224660284817219,0.007619459182024002,1.9224660284817219
94,0.020968955010175705,0.02227914147078991,0.028590181842446327,0.9139417409896851,0.9926655888557434,0.06716887652873993,0.002620372921228409,0.015242453664541245,0.015242453664541245,1.9433932676911354,0.09239984303712845,1.9433932676911354
95,0.0282963365316391,0.03888788819313049,0.6697428822517395,0.9170856475830078,0.930862307548523,0.8964017033576965,0.021183103322982788,1.2828930914402008,1.2828930914402008,1.8051319420337677,1.7362107336521149,1.8051319420337677
96,0.029977722093462944,0.02671385556459427,0.02026522532105446,0.8865926265716553,0.9980260133743286,0.028184624388813972,0.0065277330577373505,0.01942499354481697,0.01942499354481697,1.9360965825617313,0.003586195409297943,1.9360965825617313
97,0.06051328405737877,0.02452925406396389,0.8876820802688599,0.9720441699028015,0.9752399325370789,0.22645390033721924,0.07196805998682976,1.6543375924229622,1.6543375924229622,1.8294532969594002,0.33188123255968094,1.8294532969594002
98,0.026824943721294403,0.03166116401553154,0.03706320747733116,0.9305797815322876,0.9983502626419067,0.1004294753074646,0.009672440588474274,0.020476527512073517,0.020476527512073517,1.9430506378412247,0.1472090631723404,1.9430506378412247
99,0.05441566929221153,0.04816765338182449,0.09385357052087784,0.6163718104362488,0.9460465312004089,0.05868076533079147,0.012496031820774078,0.07887580245733261,0.07887580245733261,1.7832617238163948,0.008530192077159882,1.7832617238163948
100,0.03695787116885185,0.04093464836478233,0.058044757694005966,0.9306005239486694,0.9973503351211548,0.15724577009677887,0.007953554391860962,0.04217377305030823,0.04217377305030823,1.9207849279046059,0.24057579785585403,1.9207849279046059
101,0.3970053791999817,0.38901880383491516,0.7485126852989197,0.9976027607917786,0.9999070167541504,0.7979452013969421,0.015973150730133057,0.703014612197876,0.703014612197876,1.2058032751083374,0.8018796443939209,1.2058032751083374
102,0.025208881124854088,0.031166793778538704,0.027420567348599434,0.9027850031852722,0.9971760511398315,0.03130301833152771,0.011915825307369232,0.004423372447490692,0.011915825307369232,1.943934340029955,0.012188274413347244,1.943934340029955
103,0.022737465798854828,0.02423807978630066,0.16642650961875916,0.8121966123580933,0.9935891628265381,0.2485848218202591,0.0030012279748916626,0.28737808763980865,0.28737808763980865,1.9417033940553665,0.45169471204280853,1.9417033940553665
104,0.028063423931598663,0.0766022726893425,0.03361921384930611,0.9346572756767273,0.9880805015563965,0.541710376739502,0.09707769751548767,0.011111579835414886,0.09707769751548767,1.9200341552495956,1.0272939056158066,1.9200341552495956
105,0.12556295096874237,0.09284549951553345,0.683519184589386,0.5408209562301636,0.8418377637863159,0.02542969025671482,0.06543490290641785,1.1159124672412872,1.1159124672412872,1.432549625635147,0.2002665214240551,1.432549625635147
106,0.02803177945315838,0.025879863649606705,0.021321723237633705,0.7986549735069275,0.9936018586158752,0.022376814857125282,0.004303831607103348,0.013420112431049347,0.013420112431049347,1.9311401583254337,0.011309929192066193,1.9311401583254337
107,0.02050786465406418,0.026146817952394485,0.026364028453826904,0.859037458896637,0.9975215792655945,0.11840225011110306,0.011277906596660614,0.011712327599525452,0.011712327599525452,1.9540274292230606,0.19578877091407776,1.9540274292230606
108,0.021860722452402115,0.030255036428570747,0.026038559153676033,0.937534511089325,0.9960402250289917,0.059736333787441254,0.016788627952337265,0.008355673402547836,0.016788627952337265,1.9483590051531792,0.07575122267007828,1.9483590051531792
109,0.02257455140352249,0.022782625630497932,0.025673668831586838,0.9167553782463074,0.9964865446090698,0.02823314256966114,0.00041614845395088196,0.006198234856128693,0.006198234856128693,1.9478239864110947,0.011317182332277298,1.9478239864110947
110,0.13530737161636353,0.035666413605213165,0.6064324378967285,0.9882091283798218,0.16385458409786224,0.7882326245307922,0.19928191602230072,0.94225013256073,0.94225013256073,0.057094424962997437,1.3058505058288574,1.3058505058288574
111,0.023310573771595955,0.07293324172496796,0.024464383721351624,0.9447271227836609,0.9982596039772034,0.03045659512281418,0.099245335906744,0.0023076198995113373,0.099245335906744,1.9498980604112148,0.014292042702436447,1.9498980604112148
112,0.041432227939367294,0.021844197064638138,0.04471566900610924,0.7827324867248535,0.9835435152053833,0.05177634209394455,0.03917606174945831,0.006566882133483887,0.03917606174945831,1.884222574532032,0.02068822830915451,1.884222574532032
113,0.03279091417789459,0.02594839595258236,0.025111276656389236,0.9167578816413879,0.9984799027442932,0.028806649148464203,0.013685036450624466,0.015359275043010712,0.015359275043010712,1.9313779771327972,0.007968530058860779,1.9313779771327972
114,0.30007603764533997,0.27199745178222656,0.9953977465629578,0.32079192996025085,0.31261780858039856,0.9974035620689392,0.05615717172622681,1.3906434178352356,1.3906434178352356,0.025083541870117188,1.3946550488471985,1.3946550488471985
115,0.0750415176153183,0.08481400460004807,0.17584078013896942,0.6903630495071411,0.9406443238258362,0.0362236425280571,0.019544973969459534,0.20159852504730225,0.20159852504730225,1.7312056124210358,0.0776357501745224,1.7312056124210358
116,0.035793058574199677,0.02462473139166832,0.028294673189520836,0.9428048729896545,0.9886167645454407,0.03370919078588486,0.022336654365062714,0.014996770769357681,0.022336654365062714,1.905647411942482,0.004167735576629639,1.905647411942482
117,0.022932030260562897,0.032865170389413834,0.027809936553239822,0.8459678888320923,0.9779492616653442,0.03114583157002926,0.019866280257701874,0.009755812585353851,0.019866280257701874,1.9100344628095627,0.016427602618932724,1.9100344628095627
118,0.03393060714006424,0.022078728303313255,0.03702602908015251,0.830529510974884,0.9936954379081726,0.024543318897485733,0.02370375767350197,0.006190843880176544,0.02370375767350197,1.9195296615362167,0.018774576485157013,1.9195296615362167
119,0.3357899487018585,0.11702362447977066,0.3847391903400421,0.40281569957733154,0.8988221287727356,0.03618163242936134,0.4375326484441757,0.09789848327636719,0.4375326484441757,1.1260643601417542,0.5992166325449944,1.1260643601417542
120,0.023608041927218437,0.031042620539665222,0.04460073634982109,0.8341806530952454,0.9510610699653625,0.08667773753404617,0.01486915722489357,0.04198538884520531,0.04198538884520531,1.8549060560762882,0.12613939121365547,1.8549060560762882
121,0.1491125077009201,0.384411096572876,0.9176130294799805,0.9504820704460144,0.9997572302818298,0.2117955982685089,0.47059717774391174,1.5370010435581207,1.5370010435581207,1.7012894451618195,0.1253661811351776,1.7012894451618195
122,0.031226957216858864,0.02995622344315052,0.022915812209248543,0.8641119003295898,0.9954778552055359,0.04376564547419548,0.002541467547416687,0.016622290015220642,0.016622290015220642,1.928501795977354,0.025077376514673233,1.928501795977354
123,0.024324852973222733,0.02122233249247074,0.026957189664244652,0.980837881565094,0.924643874168396,0.08858538419008255,0.0062050409615039825,0.0052646733820438385,0.0062050409615039825,1.8006380423903465,0.12852106243371964,1.8006380423903465
124,0.06528060138225555,0.06105133518576622,0.07827503234148026,0.9676821231842041,0.9987672567367554,0.13054169714450836,0.008458532392978668,0.025988861918449402,0.025988861918449402,1.8669733107089996,0.13052219152450562,1.8669733107089996
125,0.28717997670173645,0.35018274188041687,0.9361271262168884,0.15492549538612366,0.5881785154342651,0.5272683501243591,0.12600553035736084,1.297894299030304,1.297894299030304,0.6019970774650574,0.48017674684524536,0.6019970774650574
