,output,output_bit,output_blur,output_adv,output_adv_bit,output_adv_blur,score_bit,score_blur,max_score,score_adv_bit,score_adv_blur,max_score_adv
30,0.01683257520198822,0.008818883448839188,0.015104537829756737,1.0,1.0,1.0,0.016027383506298065,0.003456074744462967,0.016027383506298065,1.9663348495960236,1.9663348495960236,1.9663348495960236
31,0.015656232833862305,0.02979869768023491,0.032803360372781754,1.0,1.0,1.0,0.02828492969274521,0.0342942550778389,0.0342942550778389,1.9686875343322754,1.9686875343322754,1.9686875343322754
32,0.024884046986699104,0.06313983350992203,0.029469626024365425,1.0,1.0,1.0,0.07651157304644585,0.009171158075332642,0.07651157304644585,1.9502319060266018,1.9502319060266018,1.9502319060266018
33,0.016544600948691368,0.011166452430188656,0.016888251528143883,1.0,1.0,1.0,0.010756297037005424,0.0006873011589050293,0.010756297037005424,1.9669107981026173,1.9669107981026173,1.9669107981026173
34,0.07399629056453705,0.06301199644804001,0.739756166934967,1.0,1.0,0.9999996423721313,0.02196858823299408,1.33151975274086,1.33151975274086,1.852007418870926,1.8520067036151886,1.852007418870926
35,0.1630314588546753,0.13397158682346344,0.06537947803735733,1.0,1.0,1.0,0.058119744062423706,0.19530396163463593,0.19530396163463593,1.6739370822906494,1.6739370822906494,1.6739370822906494
36,0.009485915303230286,0.015212119556963444,0.010536634363234043,1.0,1.0,1.0,0.011452408507466316,0.002101438120007515,0.011452408507466316,1.9810281693935394,1.9810281693935394,1.9810281693935394
37,0.03531895950436592,0.013571473769843578,0.2327187955379486,1.0,1.0,1.0,0.043494971469044685,0.3947996720671654,0.3947996720671654,1.9293620809912682,1.9293620809912682,1.9293620809912682
38,0.0192274022847414,0.04299306869506836,0.02597987651824951,1.0,1.0,1.0,0.047531332820653915,0.01350494846701622,0.047531332820653915,1.9615451954305172,1.9615451954305172,1.9615451954305172
39,0.01649388298392296,0.012763782404363155,0.008575450628995895,1.0,1.0,1.0,0.007460201159119606,0.015836864709854126,0.015836864709854126,1.967012234032154,1.967012234032154,1.967012234032154
40,0.015046275220811367,0.008025075308978558,0.012145310640335083,1.0,1.0,1.0,0.014042399823665619,0.005801929160952568,0.014042399823665619,1.9699074495583773,1.9699074495583773,1.9699074495583773
41,0.01335654966533184,0.009807259775698185,0.013507632538676262,1.0,1.0,1.0,0.007098579779267311,0.0003021657466888428,0.007098579779267311,1.9732869006693363,1.9732869006693363,1.9732869006693363
42,0.010139141231775284,0.008987645618617535,0.0125492038205266,1.0,1.0,1.0,0.0023029912263154984,0.004820125177502632,0.004820125177502632,1.9797217175364494,1.9797217175364494,1.9797217175364494
43,0.008915810845792294,0.012818576768040657,0.008203293196856976,1.0,1.0,1.0,0.007805531844496727,0.001425035297870636,0.007805531844496727,1.9821683783084154,1.9821683783084154,1.9821683783084154
44,0.016496675089001656,0.02741904743015766,0.012974904850125313,1.0,1.0,1.0,0.02184474468231201,0.0070435404777526855,0.02184474468231201,1.9670066498219967,1.9670066498219967,1.9670066498219967
45,0.011105714365839958,0.06732256710529327,0.020913057029247284,1.0,1.0,1.0,0.11243370547890663,0.01961468532681465,0.11243370547890663,1.97778857126832,1.97778857126832,1.97778857126832
46,0.2821963131427765,0.48259133100509644,0.011975499801337719,1.0,1.0,1.0,0.4007900357246399,0.5404416266828775,0.5404416266828775,1.435607373714447,1.435607373714447,1.435607373714447
47,0.10470610111951828,0.16897577047348022,0.39908015727996826,1.0,1.0,1.0,0.1285393387079239,0.5887481123209,0.5887481123209,1.7905877977609634,1.7905877977609634,1.7905877977609634
48,0.008981413207948208,0.016066063195466995,0.013373111374676228,1.0,1.0,1.0,0.014169299975037575,0.00878339633345604,0.014169299975037575,1.9820371735841036,1.9820371735841036,1.9820371735841036
49,0.008103291504085064,0.008371415548026562,0.01823696680366993,1.0,1.0,1.0,0.0005362480878829956,0.02026735059916973,0.02026735059916973,1.9837934169918299,1.9837934169918299,1.9837934169918299
50,0.02728944830596447,0.01852206513285637,0.04106009751558304,1.0,1.0,1.0,0.017534766346216202,0.027541298419237137,0.027541298419237137,1.945421103388071,1.945421103388071,1.945421103388071
51,0.019780179485678673,0.019109243527054787,0.008100662380456924,1.0,1.0,1.0,0.0013418719172477722,0.023359034210443497,0.023359034210443497,1.9604396410286427,1.9604396410286427,1.9604396410286427
52,0.010623032227158546,0.01297930721193552,0.01147080771625042,1.0,1.0,1.0,0.0047125499695539474,0.0016955509781837463,0.0047125499695539474,1.978753935545683,1.978753935545683,1.978753935545683
53,0.01462156418710947,0.011307137086987495,0.08031165599822998,1.0,1.0,1.0,0.00662885420024395,0.13138018362224102,0.13138018362224102,1.970756871625781,1.970756871625781,1.970756871625781
54,0.01436648704111576,0.012010524980723858,0.008259468711912632,1.0,1.0,1.0,0.004711924120783806,0.012214036658406258,0.012214036658406258,1.9712670259177685,1.9712670259177685,1.9712670259177685
55,0.015240217559039593,0.012746784836053848,0.020981069654226303,1.0,1.0,1.0,0.004986865445971489,0.01148170419037342,0.01148170419037342,1.9695195648819208,1.9695195648819208,1.9695195648819208
56,0.008637058548629284,0.008679193444550037,0.015442593954503536,1.0,1.0,1.0,8.426979184150696e-05,0.013611070811748505,0.013611070811748505,1.9827258829027414,1.9827258829027414,1.9827258829027414
57,0.008385440334677696,0.02605205960571766,0.029242616146802902,1.0,1.0,1.0,0.035333238542079926,0.04171435162425041,0.04171435162425041,1.9832291193306446,1.9832291193306446,1.9832291193306446
58,0.1424504667520523,0.11757777631282806,0.7309557795524597,1.0,1.0,1.0,0.049745380878448486,1.1770106256008148,1.1770106256008148,1.7150990664958954,1.7150990664958954,1.7150990664958954
59,0.033490803092718124,0.02240690402686596,0.9810294508934021,1.0,1.0,0.9685341715812683,0.02216779813170433,1.895077295601368,1.895077295601368,1.9330183938145638,1.8700867369771004,1.9330183938145638
60,0.010436765849590302,0.013599864207208157,0.02432039938867092,1.0,1.0,1.0,0.00632619671523571,0.02776726707816124,0.02776726707816124,1.9791264683008194,1.9791264683008194,1.9791264683008194
61,0.0134717533364892,0.009185262955725193,0.012045884504914284,1.0,1.0,1.0,0.008572980761528015,0.0028517376631498337,0.008572980761528015,1.9730564933270216,1.9730564933270216,1.9730564933270216
62,0.011756218038499355,0.009282468818128109,0.008927540853619576,1.0,1.0,1.0,0.004947498440742493,0.00565735436975956,0.00565735436975956,1.9764875639230013,1.9764875639230013,1.9764875639230013
63,0.08520545065402985,0.13451708853244781,0.4241101145744324,1.0,1.0,1.0,0.09862327575683594,0.677809327840805,0.677809327840805,1.8295890986919403,1.8295890986919403,1.8295890986919403
64,0.05053720623254776,0.013740924187004566,0.015443746000528336,1.0,1.0,1.0,0.07359256409108639,0.07018692046403885,0.07359256409108639,1.8989255875349045,1.8989255875349045,1.8989255875349045
65,0.013048205524682999,0.014951130375266075,0.07164055854082108,1.0,1.0,1.0,0.003805849701166153,0.11718470603227615,0.11718470603227615,1.973903588950634,1.973903588950634,1.973903588950634
66,0.1542077213525772,0.6174405813217163,0.5249919295310974,1.0,1.0,1.0,0.9264657199382782,0.7415684163570404,0.9264657199382782,1.6915845572948456,1.6915845572948456,1.6915845572948456
67,0.02035139687359333,0.011422797106206417,0.02056557685136795,1.0,1.0,1.0,0.017857199534773827,0.0004283599555492401,0.017857199534773827,1.9592972062528133,1.9592972062528133,1.9592972062528133
68,0.008600284345448017,0.0325864814221859,0.008998673409223557,1.0,1.0,1.0,0.04797239415347576,0.0007967781275510788,0.04797239415347576,1.982799431309104,1.982799431309104,1.982799431309104
69,0.012306662276387215,0.014632154256105423,0.011918587610125542,1.0,1.0,1.0,0.004650983959436417,0.000776149332523346,0.004650983959436417,1.9753866754472256,1.9753866754472256,1.9753866754472256
70,0.07563556730747223,0.10223425179719925,0.056366533041000366,1.0,1.0,1.0,0.05319736897945404,0.038538068532943726,0.05319736897945404,1.8487288653850555,1.8487288653850555,1.8487288653850555
71,0.011097109876573086,0.01923651061952114,0.013270072638988495,1.0,1.0,1.0,0.01627880148589611,0.004345925524830818,0.01627880148589611,1.9778057802468538,1.9778057802468538,1.9778057802468538
72,0.024015607312321663,0.022105520591139793,0.12065473198890686,1.0,1.0,1.0,0.003820173442363739,0.1932782493531704,0.1932782493531704,1.9519687853753567,1.9519687853753567,1.9519687853753567
73,0.08860380947589874,0.09715158492326736,0.08719880878925323,1.0,1.0,1.0,0.017095550894737244,0.0028100013732910156,0.017095550894737244,1.8227923810482025,1.8227923810482025,1.8227923810482025
74,0.942450225353241,0.9999198913574219,0.9905616641044617,1.0,1.0,1.0,0.11493933200836182,0.0962228775024414,0.11493933200836182,0.11509954929351807,0.11509954929351807,0.11509954929351807
75,0.009274500422179699,0.00842351745814085,0.014537736773490906,1.0,1.0,1.0,0.0017019659280776978,0.010526472702622414,0.010526472702622414,1.9814509991556406,1.9814509991556406,1.9814509991556406
76,0.037024933844804764,0.017416581511497498,0.03394174575805664,1.0,1.0,1.0,0.03921670466661453,0.006166376173496246,0.03921670466661453,1.9259501323103905,1.9259501323103905,1.9259501323103905
77,0.009081346914172173,0.05730431526899338,0.009970495477318764,1.0,1.0,1.0,0.09644593670964241,0.0017782971262931824,0.09644593670964241,1.9818373061716557,1.9818373061716557,1.9818373061716557
78,0.04104708135128021,0.009234556928277016,0.03563683107495308,1.0,1.0,1.0,0.0636250488460064,0.010820500552654266,0.0636250488460064,1.9179058372974396,1.9179058372974396,1.9179058372974396
79,0.009615235961973667,0.008977839723229408,0.738580048084259,1.0,1.0,0.9969148635864258,0.0012747924774885178,1.4579296242445707,1.4579296242445707,1.9807695280760527,1.9745992552489042,1.9807695280760527
80,0.010769915767014027,0.032777510583400726,0.014129838906228542,1.0,1.0,1.0,0.0440151896327734,0.006719846278429031,0.0440151896327734,1.978460168465972,1.978460168465972,1.978460168465972
81,0.012633404694497585,0.012498748488724232,0.03173259273171425,1.0,1.0,1.0,0.00026931241154670715,0.03819837607443333,0.03819837607443333,1.9747331906110048,1.9747331906110048,1.9747331906110048
82,0.5388753414154053,0.8407390713691711,0.9670634269714355,1.0,1.0,1.0,0.6037274599075317,0.8563761711120605,0.8563761711120605,0.9222493171691895,0.9222493171691895,0.9222493171691895
83,0.03306116908788681,0.022447677329182625,0.046028196811676025,1.0,1.0,1.0,0.02122698351740837,0.02593405544757843,0.02593405544757843,1.9338776618242264,1.9338776618242264,1.9338776618242264
84,0.03497709706425667,0.04279714450240135,0.07121677696704865,1.0,1.0,1.0,0.015640094876289368,0.07247935980558395,0.07247935980558395,1.9300458058714867,1.9300458058714867,1.9300458058714867
85,0.00873048696666956,0.06818244606256485,0.011221755295991898,1.0,1.0,1.0,0.11890391819179058,0.004982536658644676,0.11890391819179058,1.9825390260666609,1.9825390260666609,1.9825390260666609
86,0.6429159641265869,0.34418970346450806,0.21630343794822693,1.0,1.0,0.9985398054122925,0.5974525213241577,0.85322505235672,0.85322505235672,0.7141680717468262,0.7112476825714111,0.7141680717468262
87,0.02200758457183838,0.11543502658605576,0.013217714615166187,1.0,1.0,1.0,0.18685488402843475,0.017579739913344383,0.18685488402843475,1.9559848308563232,1.9559848308563232,1.9559848308563232
88,0.03722277283668518,0.05561608448624611,0.9005265235900879,1.0,1.0,1.0,0.03678662329912186,1.7266075015068054,1.7266075015068054,1.9255544543266296,1.9255544543266296,1.9255544543266296
89,0.07587964087724686,0.12358526885509491,0.015140155330300331,1.0,1.0,1.0,0.0954112559556961,0.12147897109389305,0.12147897109389305,1.8482407182455063,1.8482407182455063,1.8482407182455063
90,0.030673332512378693,0.03230881690979004,0.04347842559218407,1.0,1.0,1.0,0.003270968794822693,0.02561018615961075,0.02561018615961075,1.9386533349752426,1.9386533349752426,1.9386533349752426
91,0.008336598984897137,0.010636230930685997,0.017404085025191307,1.0,1.0,1.0,0.004599263891577721,0.01813497208058834,0.01813497208058834,1.9833268020302057,1.9833268020302057,1.9833268020302057
92,0.025383228436112404,0.03648511320352554,0.1684921830892563,1.0,1.0,1.0,0.02220376953482628,0.28621790930628777,0.28621790930628777,1.9492335431277752,1.9492335431277752,1.9492335431277752
93,0.008050818927586079,0.02418224699795246,0.015707852318882942,1.0,1.0,1.0,0.032262856140732765,0.015314066782593727,0.032262856140732765,1.9838983621448278,1.9838983621448278,1.9838983621448278
94,0.08894791454076767,0.054099589586257935,0.09070620685815811,1.0,1.0,1.0,0.06969664990901947,0.003516584634780884,0.06969664990901947,1.8221041709184647,1.8221041709184647,1.8221041709184647
95,0.023542286828160286,0.036199770867824554,0.029784047976136208,1.0,1.0,1.0,0.025314968079328537,0.012483522295951843,0.025314968079328537,1.9529154263436794,1.9529154263436794,1.9529154263436794
96,0.047006264328956604,0.015321086160838604,0.5002092123031616,1.0,1.0,0.9999997615814209,0.063370356336236,0.90640589594841,0.90640589594841,1.9059874713420868,1.9059869945049286,1.9059874713420868
97,0.01577930897474289,0.00943982508033514,0.27016353607177734,1.0,1.0,1.0,0.012678967788815498,0.5087684541940689,0.5087684541940689,1.9684413820505142,1.9684413820505142,1.9684413820505142
98,0.1029403880238533,0.11502621322870255,0.011415545828640461,1.0,1.0,1.0,0.024171650409698486,0.18304968439042568,0.18304968439042568,1.7941192239522934,1.7941192239522934,1.7941192239522934
99,0.017121903598308563,0.015492684207856655,0.015169111080467701,1.0,1.0,1.0,0.0032584387809038162,0.0039055850356817245,0.0039055850356817245,1.9657561928033829,1.9657561928033829,1.9657561928033829
100,0.008117396384477615,0.06537856161594391,0.030139951035380363,1.0,1.0,1.0,0.11452233046293259,0.044045109301805496,0.11452233046293259,1.9837652072310448,1.9837652072310448,1.9837652072310448
101,0.15703672170639038,0.31435427069664,0.31302809715270996,1.0,1.0,1.0,0.31463509798049927,0.31198275089263916,0.31463509798049927,1.6859265565872192,1.6859265565872192,1.6859265565872192
102,0.08451574295759201,0.051044613122940063,0.05291207134723663,1.0,1.0,1.0,0.0669422596693039,0.06320734322071075,0.0669422596693039,1.830968514084816,1.830968514084816,1.830968514084816
103,0.03731318935751915,0.09061916172504425,0.03948020562529564,1.0,1.0,1.0,0.1066119447350502,0.0043340325355529785,0.1066119447350502,1.9253736212849617,1.9253736212849617,1.9253736212849617
104,0.048979707062244415,0.023194996640086174,0.05471719428896904,1.0,1.0,1.0,0.05156942084431648,0.01147497445344925,0.05156942084431648,1.9020405858755112,1.9020405858755112,1.9020405858755112
105,0.01062402967363596,0.008053378202021122,0.7688892483711243,0.9999936819076538,0.9999901056289673,0.8811662197113037,0.005141302943229675,1.5165304373949766,1.5165304373949766,1.9787321519106627,1.7410843800753355,1.9787321519106627
106,0.27908891439437866,0.24499839544296265,0.23397721350193024,1.0,1.0,1.0,0.06818103790283203,0.09022340178489685,0.09022340178489685,1.4418221712112427,1.4418221712112427,1.4418221712112427
107,0.01431353110820055,0.008048545569181442,0.013094370253384113,1.0,1.0,1.0,0.012529971078038216,0.0024383217096328735,0.012529971078038216,1.971372937783599,1.971372937783599,1.971372937783599
108,0.03133542090654373,0.023650679737329483,0.12700031697750092,1.0,1.0,1.0,0.015369482338428497,0.19132979214191437,0.19132979214191437,1.9373291581869125,1.9373291581869125,1.9373291581869125
109,0.011083046905696392,0.008234718814492226,0.008542307652533054,1.0,1.0,1.0,0.005696656182408333,0.005081478506326675,0.005696656182408333,1.9778339061886072,1.9778339061886072,1.9778339061886072
110,0.1351272463798523,0.13539054989814758,0.3386303186416626,0.9999998807907104,0.9999998807907104,0.9999948740005493,0.0005266070365905762,0.4070061445236206,0.4070061445236206,1.7297452688217163,1.729735255241394,1.7297452688217163
111,0.010117776691913605,0.01391470618546009,0.00808795914053917,1.0,1.0,1.0,0.007593858987092972,0.004059635102748871,0.007593858987092972,1.9797644466161728,1.9797644466161728,1.9797644466161728
112,0.009166205301880836,0.02852364256978035,0.010431462898850441,1.0,1.0,1.0,0.038714874535799026,0.002530515193939209,0.038714874535799026,1.9816675893962383,1.9816675893962383,1.9816675893962383
113,0.009478583000600338,0.014085489325225353,0.010768732987344265,1.0,1.0,1.0,0.00921381264925003,0.002580299973487854,0.00921381264925003,1.9810428339987993,1.9810428339987993,1.9810428339987993
114,0.016020575538277626,0.054904188960790634,0.2078869789838791,1.0,1.0,1.0,0.07776722684502602,0.3837328068912029,0.3837328068912029,1.9679588489234447,1.9679588489234447,1.9679588489234447
115,0.03207653760910034,0.02215704694390297,0.28238657116889954,1.0,1.0,0.9999979734420776,0.019838981330394745,0.5006200671195984,0.5006200671195984,1.9358469247817993,1.9358428716659546,1.9358469247817993
116,0.0454464852809906,0.037726178765296936,0.033149030059576035,1.0,1.0,1.0,0.015440613031387329,0.024594910442829132,0.024594910442829132,1.9091070294380188,1.9091070294380188,1.9091070294380188
117,0.011754539795219898,0.008117027580738068,0.06793898344039917,1.0,1.0,1.0,0.007275024428963661,0.11236888729035854,0.11236888729035854,1.9764909204095602,1.9764909204095602,1.9764909204095602
118,1.0,1.0,1.0,0.9999996423721313,0.9999996423721313,0.9901028871536255,0.0,0.0,0.0,7.152557373046875e-07,0.019794225692749023,0.019794225692749023
119,0.012336152605712414,0.021976130083203316,0.3647798001766205,1.0,1.0,0.9998488426208496,0.019279954954981804,0.7048872951418161,0.7048872951418161,1.9753276947885752,1.9750253800302744,1.9753276947885752
120,0.009600933641195297,0.012854673899710178,0.012561008334159851,1.0,1.0,1.0,0.006507480517029762,0.005920149385929108,0.006507480517029762,1.9807981327176094,1.9807981327176094,1.9807981327176094
121,0.027051333338022232,0.04139994829893112,0.026510167866945267,1.0,1.0,1.0,0.02869722992181778,0.0010823309421539307,0.02869722992181778,1.9458973333239555,1.9458973333239555,1.9458973333239555
122,0.013309421017765999,0.027515722438693047,0.039243072271347046,1.0,1.0,1.0,0.028412602841854095,0.051867302507162094,0.051867302507162094,1.973381157964468,1.973381157964468,1.973381157964468
123,0.03574790433049202,0.07678209245204926,0.01279197633266449,1.0,1.0,1.0,0.08206837624311447,0.04591185599565506,0.08206837624311447,1.928504191339016,1.928504191339016,1.928504191339016
124,0.013515118509531021,0.020973069593310356,0.017772896215319633,1.0,1.0,1.0,0.01491590216755867,0.008515555411577225,0.01491590216755867,1.972969762980938,1.972969762980938,1.972969762980938
125,0.009723616763949394,0.013869719579815865,0.011456466279923916,1.0,1.0,1.0,0.00829220563173294,0.0034656990319490433,0.00829220563173294,1.9805527664721012,1.9805527664721012,1.9805527664721012
126,0.01987716555595398,0.013109779916703701,0.02433045580983162,1.0,1.0,1.0,0.013534771278500557,0.00890658050775528,0.013534771278500557,1.960245668888092,1.960245668888092,1.960245668888092
127,0.4409412741661072,0.04251974821090698,0.8815462589263916,1.0,1.0,1.0,0.7968430519104004,0.8812099695205688,0.8812099695205688,1.1181174516677856,1.1181174516677856,1.1181174516677856
128,0.007971650920808315,0.018667200580239296,0.011602753773331642,1.0,1.0,1.0,0.02139109931886196,0.007262205705046654,0.02139109931886196,1.9840566981583834,1.9840566981583834,1.9840566981583834
129,0.01191400084644556,0.012499800883233547,0.012589482590556145,1.0,1.0,1.0,0.0011716000735759735,0.0013509634882211685,0.0013509634882211685,1.9761719983071089,1.9761719983071089,1.9761719983071089
130,0.03689989075064659,0.032673850655555725,0.15378543734550476,1.0,1.0,1.0,0.008452080190181732,0.23377109318971634,0.23377109318971634,1.9262002184987068,1.9262002184987068,1.9262002184987068
131,0.00860222801566124,0.01911246031522751,0.07492323219776154,1.0,1.0,1.0,0.021020464599132538,0.1326420083642006,0.1326420083642006,1.9827955439686775,1.9827955439686775,1.9827955439686775
132,0.018176384270191193,0.07736952602863312,0.992966890335083,1.0,1.0,1.0,0.11838628351688385,1.9495810121297836,1.9495810121297836,1.9636472314596176,1.9636472314596176,1.9636472314596176
133,0.009708503261208534,0.018555432558059692,0.013370788656175137,1.0,1.0,1.0,0.017693858593702316,0.007324570789933205,0.017693858593702316,1.980582993477583,1.980582993477583,1.980582993477583
134,0.1387336105108261,0.153871551156044,0.9155642986297607,1.0,1.0,1.0,0.03027588129043579,1.5536613762378693,1.5536613762378693,1.7225327789783478,1.7225327789783478,1.7225327789783478
135,0.00816109124571085,0.023852895945310593,0.014019496738910675,1.0,1.0,1.0,0.031383609399199486,0.01171681098639965,0.031383609399199486,1.9836778175085783,1.9836778175085783,1.9836778175085783
136,0.04916268587112427,0.03140272945165634,0.8328773379325867,1.0,1.0,0.9999988079071045,0.03551991283893585,1.5674293041229248,1.5674293041229248,1.9016746282577515,1.9016722440719604,1.9016746282577515
137,0.008874470368027687,0.010516286827623844,0.030286960303783417,1.0,1.0,1.0,0.003283632919192314,0.04282497987151146,0.04282497987151146,1.9822510592639446,1.9822510592639446,1.9822510592639446
138,0.026916688308119774,0.06400333344936371,0.024449225515127182,1.0,1.0,1.0,0.07417329028248787,0.004934925585985184,0.07417329028248787,1.9461666233837605,1.9461666233837605,1.9461666233837605
139,0.010405774228274822,0.01784614659845829,0.020509978756308556,1.0,1.0,1.0,0.014880744740366936,0.020208409056067467,0.020208409056067467,1.9791884515434504,1.9791884515434504,1.9791884515434504
140,0.010082711465656757,0.009475893341004848,0.008511073887348175,1.0,1.0,1.0,0.0012136362493038177,0.0031432751566171646,0.0031432751566171646,1.9798345770686865,1.9798345770686865,1.9798345770686865
141,0.02295047603547573,0.03309650719165802,0.028963034972548485,1.0,1.0,1.0,0.020292062312364578,0.012025117874145508,0.020292062312364578,1.9540990479290485,1.9540990479290485,1.9540990479290485
142,0.010982559993863106,0.008932232856750488,0.009605763480067253,1.0,1.0,1.0,0.004100654274225235,0.0027535930275917053,0.004100654274225235,1.9780348800122738,1.9780348800122738,1.9780348800122738
143,0.021637560799717903,0.027051562443375587,0.021949345245957375,1.0,1.0,1.0,0.010828003287315369,0.0006235688924789429,0.010828003287315369,1.9567248784005642,1.9567248784005642,1.9567248784005642
144,0.008715544827282429,0.02617510035634041,0.034413572400808334,1.0,1.0,1.0,0.03491911105811596,0.05139605514705181,0.05139605514705181,1.9825689103454351,1.9825689103454351,1.9825689103454351
